0.1904598653 0.2844772121 0.07877543295 0.2733527307 0.4036326942 2.4775
0.1971529674 0.2318070672 0.06632169162 0.2221169728 0.4028197382 2.4825
0.1906449636 0.1717187527 0.04662177143 0.1652686917 0.4020100503 2.4875
0.1673516779 0.2162036571 0.05037787756 0.2102524454 0.4012036108 2.4925
0.120713236 0.2973184691 0.06078677493 0.2910382106 0.4004004004 2.4975
0.06387973197 0.0002952353953 7.669831561e-05 0.0002850987671 0.3996003996 2.5025
-0.08877930894 0.08114880196 0.06228910992 0.05201148762 0.3956478734 2.5275
-0.1057522917 0.3518213136 0.281647551 0.2108385488 0.3948667325 2.5325
-0.1126651761 0.003227180576 0.002685153091 0.001790152884 0.39408867 2.5375
-0.0983866975 1.006675225e-05 8.625364145e-06 5.190625601e-06 0.3925417076 2.5475
-0.08740892972 0.1160322497 0.09691086093 0.06381040667 0.3917727718 2.5525
-0.08137428686 0.3091003944 0.2477176537 0.1848756822 0.3910068426 2.5575
-0.08116471064 0.2478691904 0.1936308437 0.1547457008 0.3902439024 2.5625
-0.08472509049 0.0924535705 0.07370522296 0.05581400188 0.3894839338 2.5675
-0.08857068014 0.02637948679 0.02243594141 0.01387464798 0.3887269193 2.5725
-0.0898171398 0.09405406428 0.08653044589 0.0368598554 0.3879728419 2.5775
-0.08453741348 0.2084566736 0.2033178524 0.04600038759 0.3872216844 2.5825
-0.0280444188 0.2440632456 0.243535983 0.01603411443 0.38647343 2.5875
0.06343364934 0.1447949431 0.1426132396 0.02504075597 0.3857280617 2.5925
0.07142122539 0.00131445006 0.001241986559 0.000430404862 0.384985563 2.5975
0.07227995535 0.000418115503 0.0003726909451 0.0001895310879 0.3842459174 2.6025
0.07240904474 0.1438745173 0.1204922885 0.07862242146 0.3835091083 2.6075
0.07409934769 0.2868018305 0.2270526279 0.1752209867 0.3827751196 2.6125
0.0783387487 0.2241810057 0.1702803454 0.145814016 0.3820439351 2.6175
0.08501217524 0.03765228877 0.02781434896 0.02537827499 0.3813155386 2.6225
0.1003903529 0.1677943247 0.1157176813 0.1215086566 0.3798670465 2.6325
0.1047721905 0.3055707556 0.1954588411 0.2348815193 0.3791469194 2.6375
0.1044522563 0.195437288 0.1098011664 0.1616769539 0.3784295175 2.6425
0.0463366301 0.07196679567 0.0236355022 0.06797486826 0.3762935089 2.6575
0.01431031379 0.1798447195 0.07059360453 0.1654105986 0.3755868545 2.6625
-0.007712734914 0.1070807665 0.05451784716 0.09216341407 0.3748828491 2.6675
-0.04333873286 0.03164726953 0.02210128027 0.02265133725 0.3734827264 2.6775
-0.06095285541 0.1628722537 0.1186032348 0.1116272536 0.3727865797 2.6825
-0.07610498993 0.2232495833 0.1595530349 0.1561512264 0.3720930233 2.6875
-0.08653385435 0.1653664256 0.1098227183 0.1236326222 0.3714020427 2.6925
-0.09244881789 0.0907978343 0.05217166276 0.07431261211 0.3707136237 2.6975
-0.09680689017 0.08510961063 0.03718199763 0.07655811435 0.3700277521 2.7025
-0.1075827171 0.1222649489 0.03075936406 0.1183324945 0.3693444137 2.7075
-0.1787954826 0.1282152855 0.01572256969 0.1272476335 0.3686635945 2.7125
0.1378453939 0.07946090342 0.02491126694 0.0754550459 0.3679852806 2.7175
0.1350499186 0.02798107241 0.01528836574 0.02343515065 0.3673094582 2.7225
0.1428309351 0.0419416286 0.03063666369 0.02864428473 0.3666361137 2.7275
0.1584744498 0.1164925729 0.09823456544 0.06261381386 0.3659652333 2.7325
0.1795263567 0.1636238052 0.1460064604 0.0738570454 0.3652968037 2.7375
-0.1660349275 0.1254532459 0.1140073348 0.05235307563 0.3646308113 2.7425
-0.1490157525 0.06517148955 0.06029902262 0.02472551153 0.3639672429 2.7475
-0.1242850162 0.07574627487 0.07162857222 0.02463424034 0.3633060854 2.7525
-0.08492342245 0.1241074934 0.1169750163 0.04146704091 0.3626473255 2.7575
-0.05110903415 0.09996687506 0.08821740098 0.0470219765 0.3619909502 2.7625
-0.02991050442 0.01406442535 0.01053346988 0.009319553246 0.3613369467 2.7675
0.003754608992 0.05320739011 0.01613000711 0.0507035426 0.3600360036 2.7775
0.03610848263 0.06555124478 0.0032263996 0.06547179574 0.3593890386 2.7825
-0.1453911101 0.01027708173 0.001978334054 0.01008487002 0.3587443946 2.7875
-0.1202609968 0.02931104087 0.0116259709 0.02690676342 0.3581020591 2.7925
-0.09566862113 0.07045071999 0.03980191033 0.05813012885 0.3574620197 2.7975
-0.1476094538 0.1346335557 0.1329344752 0.02132181151 0.3536693192 2.8275
-0.1733769602 0.009376467916 0.009159088977 0.002007296613 0.3530450132 2.8325
0.138754696 0.02036082992 0.01871615981 0.008016779733 0.3518029903 2.8425
0.1325117001 0.1201057246 0.1040321463 0.06002247581 0.3511852502 2.8475
0.03589084173 0.06823630866 0.05004058283 0.0463910971 0.345721694 2.8925
0.03407795464 0.03744875682 0.03582660368 0.01090247019 0.3137254902 3.1875
0.02365233044 0.1314070046 0.1313717355 0.003044332688 0.3127443315 3.1975
-0.07591856855 0.01758688964 0.01752032901 0.001528646024 0.31225605 3.2025
-0.04812434799 0.03708554757 0.01989974713 0.03129437494 0.3088803089 3.2375
-0.05274369532 0.002112497422 0.001308920549 0.001658123142 0.3084040093 3.2425
-0.1270367717 0.1070884295 0.1056477419 0.01750675199 0.30651341 3.2625
0.1455922703 0.1195400661 0.1150526347 0.03244562606 0.3060443764 3.2675
0.1407633991 0.0005142221105 0.0004481726283 0.0002521223397 0.3051106026 3.2775
0.1413014849 0.1110046178 0.09265451295 0.06113236793 0.3046458492 3.2825
0.1400942862 0.1522504671 0.1223963548 0.09055019084 0.3041825095 3.2875
0.1378511496 0.08473190461 0.06554829486 0.05369279933 0.3037205771 3.2925
0.1357718942 0.009205520008 0.006845539018 0.006154688795 0.3032600455 3.2975
0.1344857895 0.0298749811 0.02140818433 0.02083756558 0.3028009084 3.3025
0.1337099173 0.1292095673 0.08956635814 0.09312883425 0.3023431595 3.3075
0.1324083805 0.1584037509 0.1070438247 0.1167620138 0.3018867925 3.3125
0.1298878518 0.02844895901 0.01909816661 0.02108561834 0.3014318011 3.3175
0.126481376 0.0005489560509 0.0003742185304 0.000401638192 0.3009781791 3.3225
0.123124054 0.01698788937 0.01185468712 0.01216777624 0.3005259204 3.3275
0.1204311841 0.2619834322 0.1834675035 0.1870160259 0.3000750188 3.3325
0.1182984191 0.2634155326 0.1759066701 0.1960729104 0.2996254682 3.3375
0.1235400245 0.05380632477 0.0140432856 0.05194137767 0.298284862 3.3525
-0.1318639115 0.3126060092 0.03770816187 0.3103233983 0.2978406552 3.3575
-0.08114550706 0.1414493917 0.03293890907 0.1375607455 0.2973977695 3.3625
-0.06787874546 0.1997187424 0.1365993592 0.1456989744 0.29607698 3.3775
-0.05954138281 0.350086886 0.2588766568 0.2356771187 0.29563932 3.3825
-0.04555184835 0.09508760928 0.06946207077 0.06493592353 0.295202952 3.3875
-0.01124251825 0.0477682859 0.02384950686 0.04138852692 0.2943340692 3.3975
0.01487860893 0.1486991276 0.04949733762 0.1402192716 0.293901543 3.4025
0.1354688787 0.1911041812 0.116581187 0.1514253444 0.292184076 3.4225
-0.1446348239 0.1127691325 0.07032141312 0.08815767746 0.291757841 3.4275
-0.1178763804 0.05850866712 0.02725862032 0.05177095466 0.290486565 3.4425
-0.1073763697 0.191597473 0.08709738934 0.1706564866 0.2900652647 3.4475
-0.07923205955 0.02195482539 0.01347415489 0.01733382555 0.2888086643 3.4625
-0.07367137942 0.1835770409 0.1200301261 0.1389003196 0.2883922134 3.4675
-0.07053338675 0.02143724505 0.0142755899 0.01599259229 0.2879769618 3.4725
-0.04785153992 0.07396111868 0.03380896655 0.06578146287 0.2863278454 3.4925
-0.02964533843 0.06955314175 0.03123834879 0.06214342356 0.2859185132 3.4975
-0.01177342801 0.06841187669 0.03559492362 0.05842248099 0.2855103498 3.5025
0.001799108352 0.1173920317 0.07491901954 0.09037715202 0.28510335 3.5075
0.01337128869 0.1049249989 0.07941917518 0.06857003718 0.2846975089 3.5125
0.0267086975 0.02550836116 0.02161239931 0.013549195 0.2842928216 3.5175
0.04467578992 0.0116968231 0.01051728809 0.005118820369 0.2838892832 3.5225
0.06690589113 0.08836677304 0.08093780441 0.03546488961 0.2834868887 3.5275
0.08915993779 0.1265215203 0.1144207459 0.0539961851 0.2830856334 3.5325
0.1086015302 0.07732114809 0.06723396779 0.03818577637 0.2826855124 3.5375
0.1254670042 0.05482215264 0.04478204074 0.03162336552 0.2822865208 3.5425
0.1409329146 0.1319188842 0.100373301 0.08560252605 0.281888654 3.5475
-0.1257770158 0.2205900358 0.1597129306 0.1521569705 0.2814919071 3.5525
-0.1122468409 0.227145611 0.1636285429 0.1575462743 0.2810962755 3.5575
-0.1019794462 0.1834447386 0.1358515562 0.1232733823 0.2807017544 3.5625
-0.09550898517 0.1531564849 0.1163979259 0.09954110564 0.2803083392 3.5675
-0.09193555227 0.1353691551 0.1024540847 0.08847580846 0.2799160252 3.5725
-0.08947397537 0.1308380579 0.09392698634 0.09108412938 0.2795248078 3.5775
-0.08592794232 0.1775786355 0.1132063971 0.1368155087 0.2791346825 3.5825
-0.07842505168 0.2257085732 0.1178215819 0.1925160639 0.2787456446 3.5875
-0.06222631496 0.08601770504 0.03478526976 0.07867039207 0.2783576896 3.5925
-0.1180659045 0.0001074706413 6.530550507e-05 8.535297154e-05 0.2734107997 3.6575
-0.1165032837 0.4004984577 0.2333080976 0.3255247244 0.2730375427 3.6625
-0.09420117948 0.04640318862 0.03050314063 0.03496876215 0.2715546504 3.6825
-0.09194130149 0.2751331233 0.1952146296 0.1938800761 0.2711864407 3.6875
-0.08777742193 0.1395459415 0.1068615348 0.08974230991 0.2708192282 3.6925
-0.04740043371 0.140179251 0.1043354062 0.09361808283 0.2697235334 3.7075
-0.03142976769 0.01868825857 0.01195165847 0.01436693663 0.2693602694 3.7125
0.1047018094 0.1921637314 0.1633208598 0.1012580684 0.2672010688 3.7425
0.04697493038 0.03893407621 0.02034446222 0.03319586039 0.2633311389 3.7975
0.02873856185 0.1322455272 0.1107542489 0.07226600739 0.2616088947 3.8225
0.03674454911 0.04591365198 0.0406666315 0.02131404515 0.2612671457 3.8275
0.04489318876 0.01077861856 0.009757471871 0.004579340656 0.2609262883 3.8325
0.04963421929 0.008139126254 0.007347420362 0.003501541117 0.2605863192 3.8375
0.04927460433 0.01025821323 0.009091743446 0.004750909364 0.2602472349 3.8425
0.0452190989 0.1860532058 0.1604281459 0.09422635176 0.2599090318 3.8475
-0.08015144528 0.01351793787 0.01261192759 0.00486558596 0.2393776182 4.1775
-0.07044706241 0.01423315177 0.01323394358 0.005238830643 0.2390914525 4.1825
-0.02464833723 0.03162965527 0.02559210442 0.01858707303 0.2362669817 4.2325
-0.01529363767 0.01700856345 0.01315315224 0.01078359017 0.2359882006 4.2375
-0.01913032303 0.1307965933 0.1291721272 0.02055019164 0.2326934264 4.2975
-0.02738616067 0.04528985471 0.04406487997 0.01046218395 0.2324230099 4.3025
-0.03056824209 0.0004431316239 0.0004203586652 0.0001402292005 0.2321532211 4.3075
-0.03225950426 0.04919470116 0.04495283162 0.01998403241 0.231884058 4.3125
-0.03422055645 0.09280400843 0.08049650701 0.04618329071 0.2316155182 4.3175
-0.03767045188 0.07315243735 0.05913606249 0.04306048309 0.2313475998 4.3225
-0.04376197419 0.02805541321 0.0207552757 0.01887656592 0.2310803004 4.3275
-0.05351718225 0.01225989402 0.008299877786 0.009023138596 0.230813618 4.3325
-0.06689574216 0.02703972087 0.01763291877 0.02049943122 0.2305475504 4.3375
-0.08113333367 0.018137111 0.0125953635 0.01305034918 0.2302820956 4.3425
-0.09212570884 0.001370831869 0.001085776149 0.0008368214675 0.2300172513 4.3475
-0.09689270863 0.0001501348605 0.0001347076697 6.628966779e-05 0.2297530155 4.3525
-0.08852262216 0.01298362827 0.01252799629 0.003409385845 0.2294893861 4.3575
-0.05681642596 0.01578184988 0.01533860712 0.003714016314 0.229226361 4.3625
-0.04181479321 0.03327275506 0.03057911947 0.01311463615 0.2289639382 4.3675
-0.0401389296 0.05681389229 0.04689864046 0.03206767657 0.2287021155 4.3725
-0.04181080051 0.0630562472 0.0452298863 0.04393572233 0.2284408909 4.3775
-0.04426920129 0.05319913837 0.03273828534 0.04193271987 0.2281802624 4.3825
-0.04695749338 0.05306047554 0.02820181965 0.04494520478 0.2279202279 4.3875
-0.05035215523 0.0607950854 0.02869686474 0.0535960107 0.2276607854 4.3925
-0.05531245132 0.04897524739 0.02160635805 0.04395156594 0.2274019329 4.3975
-0.06186562651 0.04220037124 0.0186163986 0.03787216703 0.2271436684 4.4025
-0.06854753161 0.104629565 0.04890858296 0.09249484523 0.2268859898 4.4075
-0.07357359117 0.2008170818 0.1013001788 0.1733948503 0.2266288952 4.4125
-0.07617670066 0.1835697195 0.09749089634 0.1555421713 0.2263723826 4.4175
-0.07666159034 0.02132392158 0.0113899155 0.01802718659 0.22611645 4.4225
-0.07386659971 0.06390049836 0.03228575935 0.05514438715 0.225606317 4.4325
-0.07205580421 0.2535889175 0.1335260999 0.2155878469 0.2253521127 4.4375
-0.0713985749 0.1373777025 0.08256911243 0.1097951493 0.2250984806 4.4425
-0.1114052824 0.07644371687 0.07624828987 0.005462613017 0.2240896359 4.4625
0.05760908667 0.07562030423 0.07347400006 0.0178885921 0.223838836 4.4675
0.06608474824 0.06978015603 0.04150126432 0.05609737281 0.2228412256 4.4875
0.06250856488 0.1358834479 0.08034882339 0.1095827449 0.2225932109 4.4925
-0.01497622841 0.04721224312 0.03539506116 0.03124396815 0.221116639 4.5225
-0.01981346586 0.002591671907 0.001563119852 0.002067225097 0.2208724462 4.5275
-0.0228067344 0.01711778153 0.007714340553 0.01528094874 0.2206287921 4.5325
-0.02632895846 0.08851132011 0.02876797722 0.08370577803 0.2203856749 4.5375
-0.03170561163 0.1152847045 0.02913906875 0.1115413724 0.220143093 4.5425
-0.03654031025 0.0780335502 0.01882525005 0.07572875885 0.2199010445 4.5475
-0.03765301567 0.05729713957 0.01557793803 0.05513882525 0.2196595277 4.5525
-0.03635254036 0.1042435354 0.03328578986 0.09878649136 0.2194185409 4.5575
-0.03509836109 0.1524753233 0.0550577402 0.1421877964 0.2191780822 4.5625
-0.03529062359 0.09888709791 0.03740761932 0.09153867024 0.21893815 4.5675
-0.04408548169 0.04896441559 0.01555576599 0.04642770874 0.218459858 4.5775
-0.05525016642 0.2109348158 0.05953816514 0.2023578598 0.2182214948 4.5825
0.07701624062 0.2368200483 0.1905064149 0.1406806354 0.215866163 4.6325
0.08067171928 0.2471596481 0.1833035001 0.1657942053 0.2156334232 4.6375
0.08089062793 0.07431483942 0.05168874412 0.05339446684 0.2149382053 4.6525
0.07908010922 0.2494973796 0.1906672087 0.1609191038 0.2147074611 4.6575
0.07785246187 0.1172837519 0.100096247 0.06112462517 0.2144772118 4.6625
-0.04576525598 6.236871411e-05 5.592326658e-05 2.76124022e-05 0.2133333333 4.6875
-0.03900378839 0.05267455004 0.04404539651 0.02888963946 0.2131060202 4.6925
-0.03090901948 0.05622384818 0.04391615498 0.03510687164 0.2128791911 4.6975
-0.02123907901 0.02020321245 0.01478224879 0.01377152548 0.2126528442 4.7025
0.06321448066 0.00677610003 0.005401059312 0.004091954292 0.2113048072 4.7325
0.05164313447 0.03232040054 0.02678862622 0.01808252739 0.2090956613 4.7825
0.04537833358 0.09358259371 0.08124128429 0.04644949486 0.2086593636 4.7925
0.07243717571 0.05438975871 0.05013500532 0.02108855361 0.2065049045 4.8425
0.0714050739 0.006885117796 0.006262617537 0.002860851036 0.206291903 4.8475
0.07176796564 0.01179725349 0.01082077976 0.004699565422 0.2058672156 4.8575
-0.001560374293 0.03147304407 0.02745785793 0.01538241012 0.1891252955 5.2875
0.02739589782 0.018110528 0.01529691867 0.009695127843 0.1859600186 5.3775
0.02501952631 0.004638776044 0.003982803257 0.002378134018 0.1857872736 5.3825
-0.05818904998 0.007013556186 0.005567301294 0.0042655746 0.1832340815 5.4575
-0.05742140008 0.01988062921 0.01595108357 0.01186601663 0.1830663616 5.4625
-0.05571701266 0.05257558417 0.04287279035 0.03043215237 0.1828989483 5.4675
-0.04710166818 0.07239553277 0.06149258426 0.03820700519 0.1822323462 5.4875
-0.04940717535 0.06886350547 0.05908055624 0.03537895221 0.1820664543 5.4925
-0.07109878206 0.01881318252 0.01699982377 0.008058649273 0.1815705856 5.5075
-0.08222132558 0.06786051374 0.06298584217 0.02525535609 0.1814058957 5.5125
0.008490459235 0.07231588628 0.0709507923 0.01398472313 0.1805869074 5.5375
-0.001369048537 0.2828992188 0.2780031469 0.05240437272 0.1804239964 5.5425
-0.005100668273 0.02897619665 0.02855384753 0.004929276209 0.180261379 5.5475
-0.003426883095 0.0003058927116 0.0003013573749 5.24793636e-05 0.1800990545 5.5525
-0.0004582183734 0.04387002258 0.04282927852 0.009499041155 0.179937022 5.5575
-0.0001945188946 0.3356734044 0.3189856527 0.1045217098 0.1797752809 5.5625
-0.08268276385 0.02847779733 0.02750710245 0.007371855648 0.1776988005 5.6275
-0.07431555486 0.1586519642 0.1502257456 0.05101638061 0.1775410564 5.6325
-0.08268652977 0.02737720658 0.01906775201 0.01964515903 0.1770694998 5.6475
0.08496646271 0.07990470173 0.0462777974 0.06513928788 0.1769128704 5.6525
0.01551157476 0.1654491618 0.1335036432 0.09772513693 0.1759788825 5.6825
0.02807621019 0.004529182456 0.00376347209 0.002519875303 0.1753616835 5.7025
0.0358555482 0.1088300218 0.09175808452 0.05851860868 0.1752080596 5.7075
0.04404870846 0.02066312482 0.01732087591 0.01126729715 0.1750547046 5.7125
0.05190036744 0.0002858682284 0.0002324031786 0.0001664614268 0.1749016178 5.7175
0.0593419134 0.02903241539 0.0224624333 0.01839348346 0.1747487986 5.7225
0.06719185996 0.02202914078 0.01617613405 0.0149537865 0.1745962462 5.7275
-0.067052976 0.04512522342 0.03552045935 0.02783132688 0.1739886907 5.7475
-0.05595050036 0.0001279534204 0.0001043341155 7.407071048e-05 0.173837462 5.7525
-0.01391814028 0.03089883893 0.02377999494 0.01972942188 0.1732351667 5.7725
-0.005972879969 0.01617909207 0.012289625 0.01052274382 0.1714530647 5.8325
0.01254225998 0.01703128735 0.0152367274 0.007609657489 0.1707212975 5.8575
-0.01087383539 0.02865353277 0.02483332231 0.014294441 0.1590457256 6.2875
0.01345575529 0.01291499163 0.01241963313 0.003542558663 0.1579155152 6.3325
0.01484529239 0.1756194529 0.1716857614 0.03696202874 0.157790927 6.3375
0.01693924688 0.01784296496 0.01755133341 0.003212801574 0.1576665353 6.3425
0.02120136422 0.0235078043 0.02310380507 0.004339476271 0.1574183392 6.3525
0.02460795494 0.1469802242 0.1442861873 0.02801218435 0.157294534 6.3575
0.03101705357 0.07599301358 0.07458380654 0.01456687733 0.1571709234 6.3625
0.05162120559 0.01972524049 0.01918354866 0.004590922919 0.156924284 6.3725
0.05985324095 0.0590540528 0.05666929223 0.01661241916 0.1568012544 6.3775
0.02163916995 0.007191293608 0.006938661071 0.001889361349 0.1548586914 6.4575
0.02866532168 0.1359536328 0.1306697156 0.03753419352 0.1547388781 6.4625
0.02667984594 0.08949907936 0.08394397244 0.03104021096 0.1542614732 6.4825
0.03304092239 0.09156240185 0.0876430441 0.02650226883 0.1541425819 6.4875
-0.02251765251 0.07778035428 0.0741768117 0.02340051533 0.1531980084 6.5275
-0.01398817085 0.1531562225 0.1471110518 0.0426047761 0.1530807501 6.5325
-0.01485596301 0.1505434986 0.1467154687 0.03373301352 0.1526135063 6.5525
-0.01911503776 0.02653039034 0.02608239947 0.004854899526 0.1524971407 6.5575
0.04302851338 0.01920419855 0.01862535289 0.004679473459 0.1499812523 6.6675
0.03961727379 0.006430110625 0.006255609585 0.001487841178 0.1498688647 6.6725
0.07142200398 0.0008542797918 0.0006129998467 0.0005950001266 0.1487541837 6.7225
0.06830741618 0.02386621534 0.01849813338 0.01508029497 0.1486436269 6.7275
0.06441733482 0.01677244013 0.01537952201 0.006692163375 0.1484230056 6.7375
0.06495976475 0.1622440022 0.1556290304 0.04585543749 0.1483129403 6.7425
0.03881688351 0.1435255717 0.1424980481 0.0171433957 0.1472211999 6.7925
0.0677467996 0.02596334734 0.02520545298 0.006227402764 0.1380738695 7.2425
0.06895033571 0.06678573141 0.06469421867 0.01658288247 0.1379786133 7.2475
-0.05954331547 0.105911176 0.09899580956 0.03764315212 0.137504297 7.2725
-0.06824778279 0.03163333964 0.03103812095 0.006107636596 0.1365653807 7.3225
0.0630543014 0.01066726411 0.01011229547 0.003395880423 0.1343634531 7.4425
0.0002006129124 0.03259473184 0.03218783743 0.005134166492 0.1340033501 7.4625
-0.003704268804 0.07873501129 0.07657607557 0.01831138046 0.1339136257 7.4675
-0.01145328108 0.08561372564 0.08164192343 0.02577414123 0.1336451721 7.4825
-0.01467795387 0.04299796496 0.04099436099 0.01297256171 0.1335559265 7.4875
0.04211732275 0.02212646988 0.02174275171 0.004102854809 0.1327580485 7.5325
0.05660375657 0.03318639123 0.03248280154 0.006797364706 0.1326699834 7.5375
-0.03290697128 0.1028765444 0.1010200994 0.01945566517 0.1323188885 7.5575
-0.02241178117 0.008204087263 0.008033290784 0.001665318889 0.132231405 7.5625
0.009303048975 0.01945345556 0.01857380742 0.00578365031 0.1314492277 7.6075
0.01687460267 0.09813862915 0.09601444683 0.02030804104 0.1305909239 7.6575
-0.01360280566 0.1866340388 0.1812121723 0.04465885219 0.1302507327 7.6775
-0.0111220237 0.09125681048 0.08571378927 0.03132014989 0.1294917449 7.7225
-0.007021969244 0.05311016779 0.04851629131 0.02160692944 0.1294079586 7.7275
-0.03747861383 0.01358642813 0.01275637518 0.004676101109 0.1207364926 8.2825
-0.03549630376 0.01742989629 0.01615564195 0.006541904752 0.1206636501 8.2875
0.03396893922 0.03410046729 0.03061958236 0.0150094319 0.1196530063 8.3575
0.03466744569 2.531614562e-05 2.359493978e-05 9.175295424e-06 0.1195814649 8.3625
0.03694072366 0.001569957476 0.001502421337 0.0004555179514 0.119510009 8.3675
0.04122730823 0.01633608449 0.01589730752 0.003760753946 0.1194386384 8.3725
0.04732091174 0.03255845912 0.031981182 0.006103872386 0.119367353 8.3775
0.05413227858 0.0214410133 0.02116633716 0.003420997319 0.1192961527 8.3825
-0.04547530068 0.03715922993 0.03694500132 0.003984375271 0.1190830604 8.3975
-0.0402496215 0.08124577544 0.08077670851 0.008717762867 0.1190121988 8.4025
-0.03787607525 0.03473548383 0.03451110763 0.003941736546 0.1189414213 8.4075
-0.04754543804 0.04524745743 0.04519222334 0.002235028878 0.1185887934 8.4325
-0.04781893413 0.05467357687 0.05462089422 0.002399567092 0.1185185185 8.4375
0.0394158218 0.1223022722 0.1213384887 0.01532373771 0.1172676634 8.5275
0.01585306396 0.07860637856 0.07828355586 0.007116715005 0.1171989452 8.5325
0.0533338968 0.002829532911 0.002743783656 0.0006913087166 0.1166520852 8.5725
0.04539700288 0.001348253844 0.001260225398 0.0004791872002 0.1147776184 8.7125
0.04850219166 0.01171733171 0.01104647871 0.003907834499 0.1147117866 8.7175
0.05028148866 1.137412506e-05 1.10239837e-05 2.800447168e-06 0.1145803495 8.7275
0.048663534 0.03009355023 0.02957754246 0.005548941118 0.1145147438 8.7325
0.04316820763 0.04670488838 0.04645642461 0.004811154831 0.105680317 9.4625
0.03022533965 0.008258150257 0.007754825602 0.002838965577 0.1045205122 9.5675
